position0_particle0,position1_particle0,position2_particle0,position0_particle1,position1_particle1,position2_particle1,position0_particle2,position1_particle2,position2_particle2,position0_particle3,position1_particle3,position2_particle3,momentum0_particle0,momentum1_particle0,momentum2_particle0,momentum0_particle1,momentum1_particle1,momentum2_particle1,momentum0_particle2,momentum1_particle2,momentum2_particle2,momentum0_particle3,momentum1_particle3,momentum2_particle3,lambda0,lambda1,time,hamiltonian
0.7736888816107245,0.874319550297208,2.408583206444561,0.42615042458593055,0.25378996242335,1.7056180213450953,0.37256274729997196,0.3796238930235032,1.6352431640506429,1.0535095027458077,0.8771514874924056,2.1726236707586706,-0.2542030776969521,-0.2765084189278832,0.530909590577994,0.0694535170560089,0.09505438531331001,0.042890050105762266,0.11712866666081793,0.11857681216100195,0.08941305367447921,-0.13150159386124752,-0.16551993309031152,0.6675094480077515,0.01135800371953758,1.3005447612357715,7.49,0.6932333649447565
0.7711393820401335,0.8715451575342458,2.4138777770770026,0.4268487304437333,0.25474389350460486,1.7060500099508717,0.37373900883268796,0.38081513324100297,1.6361446815553542,1.0521854648689413,0.8754883499098471,2.1792918209221623,-0.2556867596888607,-0.2783575747413219,0.5280241330901846,0.070205951067591,0.09573030073132482,0.04350627597450128,0.11812071046058137,0.1196680091261977,0.09088609749344213,-0.13329880144960393,-0.16710126580525797,0.6661261112887138,0.00761912326383876,-0.913784818144988,7.5,0.6931822465754415
0.7685754912363725,0.8687529430998358,2.419144174853189,0.4275553350271956,0.25570528986735247,1.706488698535765,0.3749244342906447,0.38201668304906544,1.6370603216835966,1.0508428422864355,0.8738085662336234,2.185945600559084,-0.2570798250837836,-0.28007107345087373,0.5252782397444242,0.07111245469526509,0.09654671044024703,0.04422943791373288,0.11896134398862487,0.12063844637362163,0.09223704728077974,-0.13521634198117113,-0.1688469364808144,0.6646370945123757,-0.015831784270130343,1.2122947407638716,7.51,0.6931301976594864
0.7659981630938619,0.8659443395338005,2.4243839181639193,0.4282718751186314,0.2566756435640698,1.7069352367087114,0.37611743505786727,0.3832272789121248,1.637988773297543,1.0494803388032967,0.8721103747833556,2.1925838674255784,-0.2583742989410656,-0.2816357340276653,0.5226933948924685,0.07219236440363494,0.09752114218909262,0.045075689689315315,0.11963620175353154,0.12147748413177033,0.09344859399875567,-0.13727359957370922,-0.1707812412809081,0.6630247081310962,-0.02285075065284641,-1.0124664339926155,7.5200000000000005,0.693077892619201
0.76340838282701,0.8631208353026185,2.4295986440874824,0.42900008148719676,0.2576565308367979,1.707390873419829,0.3773163440348047,0.3844456027706755,1.6389286127270213,1.0480965807909264,0.870391906627845,2.1992053869600396,-0.2595716254053165,-0.2830531215340611,0.5202722717978409,0.07344537594173783,0.09865312029106564,0.046048908155112964,0.12014372689006284,0.12218468639585726,0.09451536816183156,-0.13946708745809042,-0.1729018371112749,0.6612878419193967,-0.046321214164590056,1.1106448434390168,7.53,0.693026052619194
0.7608070720555548,0.8602838252287458,2.434789912351908,0.42974158454429856,0.25864943485400826,1.7078568320086396,0.3785195920274357,0.38567041856858586,1.639878467231622,1.0466902766463853,0.8686514009668619,2.205808946051627,-0.26068264882542724,-0.2843397675568484,0.5179975150588882,0.0748519101438861,0.09992467693085151,0.0471402294999365,0.12050475830721984,0.1227766477282704,0.09545264244320688,-0.1417840746876844,-0.17518974962628225,0.6594317203708372,-0.04989040188301255,-1.1027633618494337,7.54,0.6929753514481292
0.7581950034666459,0.8574344744083616,2.439959017169071,0.43049773345224107,0.25965558137944,1.7083341855277279,0.37972587073377595,0.38690069727481996,1.6408371740905257,1.0452603650075547,0.8668874053827857,2.212393467880931,-0.2617258724086542,-0.2855244951070002,0.5158342242457703,0.07637534191788371,0.10130234066398394,0.04832850129515062,0.12075045085053897,0.12327800769480415,0.09628692248985367,-0.14419119986100282,-0.1776022980805125,0.6574783690856402,-0.06702902881498819,1.0381806710414756,7.55,0.6929263303757408
0.755572734069816,0.8545736099067619,2.44510682749497,0.4312694479508932,0.26067580485254505,1.7088237462251015,0.3809342647048487,0.3881357167575036,1.6418039186230329,1.0438061363723374,0.865098940307656,2.218958113905964,-0.26272563292312917,-0.28664574269518,0.5137328309087393,0.0779662985158362,0.10274121503860814,0.04958264548141488,0.1209281598907973,0.12372542691019989,0.09706118463545066,-0.14665109114424565,-0.18008724590761696,0.6554536640800334,-0.06185495439033041,-1.1463888924657517,7.5600000000000005,0.6928793361735581
0.7529405635643205,0.8517016512526401,2.45023367305052,0.4320571184320174,0.2617104587101084,1.7093259815246018,0.38214433903005285,0.38937512677555897,1.6427783351510834,1.0423273149960175,0.8632856100448487,2.225502362536424,-0.263708913322315,-0.28774648645303336,0.5116353306302808,0.07956803942001191,0.10418977506929053,0.05086460787342088,0.12108673636309582,0.12415666158202963,0.09782227078143323,-0.14911383995784938,-0.18257947034138006,0.6533955139198144,-0.06904138662615054,1.0247402402373569,7.57,0.6928344904299968
0.750298521638919,0.8488185864185039,2.455339288593629,0.432860564392541,0.262759378866361,1.7098409663000098,0.3833561736033946,0.39061897233321125,1.6437605602210965,1.0408240932127246,0.8614476497077895,2.2320260540640424,-0.2647026809239963,-0.28887010887937287,0.5094808204484917,0.08112282630511763,0.10559576963701511,0.05213371331228908,0.1212804502873717,0.12461309079333951,0.09862386869678903,-0.15153511611735548,-0.18501722779470026,0.6513388848649097,-0.053582166596394094,-1.1251496471519216,7.58,0.6927916907549397
0.7476463847589099,0.8459239949878331,2.4604228228474305,0.433679055130451,0.26382190354366364,1.7103683774487661,0.3845703413804945,0.39186767406114376,1.6447512308897774,1.039297114528049,0.8595859031955833,2.2385293970925564,-0.26573053762409354,-0.2900549119159288,0.5072131403575569,0.08257807859342928,0.10691165908448154,0.05335082253766256,0.12155378063924041,0.12512852864248264,0.0995124611001422,-0.1538684225753704,-0.18733984064848025,0.649322980360998,-0.05153050061222773,1.0749062142567272,7.59,0.6927506380666913
0.7449837199412163,0.8430171151637419,2.465482911497618,0.4345113897662262,0.2648969465569264,1.710907532330143,0.38578783338155614,0.39312196809355815,1.6457514283568817,1.0377474083987575,0.8577017359743223,2.2450129337276556,-0.26681057735516206,-0.2913306815856736,0.5047862732585764,0.08389215449294202,0.10809993300878284,0.054483002057029065,0.12194590631687324,0.12573225895581625,0.10053037255399055,-0.15608263353622082,-0.18950320813129898,0.6473757014823202,-0.028663575208345355,-1.0484832348861963,7.6000000000000005,0.6927108806273877
0.7423099501522076,0.8400969464886671,2.470517806948259,0.4353560273354617,0.2659831155287526,1.7114574678658239,0.3870099396499342,0.3943828130638647,1.6467625715896301,1.0361762837340454,0.8557968922471325,2.251477467420655,-0.2679531979811195,-0.29271494720683777,0.5021703404587563,0.08503864294327294,0.10913683107429702,0.05550703795920886,0.12247733261045929,0.12643937668855731,0.10170265329037013,-0.15815276222736763,-0.19147550567070754,0.6455216664746266,-0.022060920045511235,1.1663017541832705,7.61,0.6926718657029819
0.7396244338322664,0.8371623766790484,2.475525551241793,0.43621125249298076,0.26707886182970214,1.7120170526076333,0.3882380991369497,0.39565127435373937,1.6477862726578723,1.0345851935376762,0.8538733129770077,2.2579239594791956,-0.2691605312416252,-0.2942119911806388,0.49935410697333105,0.08600919282136385,0.11001496635809165,0.0564125266788805,0.12315712674693641,0.12725595875619566,0.10304261028184147,-0.16007507866415255,-0.19324939315382297,0.6437678025311009,0.0022558757431350774,-0.9491660554118412,7.62,0.692632992614352
0.7369265496702172,0.8342123184074615,2.4805041739400973,0.4370753586443552,0.26818264582004986,1.7125851202691007,0.38947373536169705,0.39692839880106384,1.6488241681391116,1.0329755849163804,0.8519329340505276,2.2643534058866956,-0.270426132177848,-0.2958120924981799,0.49634707448314286,0.08681412164473132,0.11074371865982977,0.05720305251234528,0.12397287324766947,0.12817202456524746,0.1045415483746039,-0.16185477762476125,-0.19483363104607038,0.6421139218442056,0.0068742503187096266,1.2593520190190777,7.63,0.692593664819578
0.7342157772417423,0.8312458411585417,2.4854518933381593,0.43794682850012817,0.2692930992484329,1.7131606102905976,0.39071809536801744,0.39821509317472153,1.6498777456490954,1.0313487514379414,0.8499774871458915,2.270766706653281,-0.271736225517532,-0.2974934601743234,0.49317776157586046,0.08748118557943467,0.11134817769432297,0.05789634038081563,0.1249015541882837,0.12916945594817278,0.10617822943894356,-0.16351779608248362,-0.19626079425877188,0.6405406707404989,0.026219127058205956,-0.8692389360772095,7.640000000000001,0.6925533411486449
0.7314917647120827,0.8282622836975219,2.4903672987788372,0.43882449224604864,0.27040916701711176,1.7137426997367746,0.3919721099383935,0.3995120200903638,1.6509481838857336,1.0297057034052208,0.8480083244905391,2.2771645432243197,-0.2730711108828121,-0.2992242952973492,0.4898914345280521,0.08805225243294945,0.11186600064624067,0.05852230389994466,0.1259029353813451,0.13021757621027794,0.107912145896505,-0.16509516807337413,-0.19757453325131197,0.6390234138171094,0.02324151880657636,1.31411618562043,7.65,0.692511586428026
0.7287543763427932,0.8252613351147843,2.495249493265629,0.4397076460046648,0.2715302127490118,1.714330911207052,0.3932362899608038,0.40081952224079154,1.6520362252979135,1.0280470709428466,0.8460262874050766,2.2835472771417606,-0.2744077202877749,-0.3009669301228253,0.4865445649196606,0.08857865121897471,0.11234328348667247,0.05912016270892326,0.12693345705047304,0.131283255060288,0.10969680839277718,-0.16663210720708888,-0.19883352508056562,0.6375226052677535,0.03337948091554662,-0.8422092830402241,7.66,0.6924681191971329
0.726003715065536,0.8222430759604442,2.5000981802363356,0.4405961178491091,0.27265607694878885,1.7149251840319908,0.394510670434555,0.4021375833128883,1.653142095313526,1.0263730497395145,0.8440316322054794,2.289914883026999,-0.27572195498088053,-0.30268153453305524,0.4831993966525452,0.08911536643294556,0.11282923845029412,0.059734000571315476,0.12794177700716872,0.13232806751680018,0.11147567630451295,-0.1681703569990992,-0.20009605679389583,0.6360003297921175,0.020412598591652467,1.3071861015937025,7.67,0.6924228507994682
0.7232401183126427,0.8192079757339027,2.5049136843894217,0.4414902746221511,0.27378708194359475,1.7155258999657172,0.3957948073212911,0.40346582882365345,1.654265478607922,1.0246833956173358,0.8420240217273092,2.296266923269916,-0.2769915765016119,-0.30433095095319335,0.4799164806566011,0.089715071959071,0.1133709329224549,0.060408156214412784,0.12888372327400072,0.13331905983353926,0.11319755130347525,-0.1697561919031842,-0.2014224627471741,0.6344120010483905,0.021038700989023048,-0.8788707852068197,7.68,0.6923759074398743
0.7204641283023245,0.8161568478699402,2.509696903963781,0.4423909695248122,0.27492398386315037,1.716133859658854,0.3970878272312203,0.4048035664668195,1.6554055548819275,1.0229774673320584,0.8400025819349252,2.3026025692060315,-0.27819831848374166,-0.3058841869608582,0.47674871574724514,0.09042232476210159,0.11400802429605397,0.06118204936850984,0.12971782236142138,0.1342258202102314,0.114812984918709,-0.17142287864760447,-0.2028598155195985,0.6327238574736317,-0.00010692356364751985,1.2415471798530264,7.69,0.6923276269893488
0.7176764408443983,0.8130907681550639,2.5144491994620846,0.44329943701003827,0.27606787777422237,1.7167502117644156,0.3983885231411485,0.4061498601804255,1.6565610914221818,1.0212543127476725,0.8379660170701816,2.3089206661865918,-0.27932999066591396,-0.3073201049158701,0.47373483863880167,0.09126888261446536,0.11476870053204703,0.062085927043352106,0.13041888637948243,0.13503008518931553,0.1162891155729541,-0.17319955819870672,-0.2044455885883832,0.6309042236884039,-0.005273606636077482,-0.9628885508015498,7.7,0.6922785258412506
0.7148778389137854,0.8100109664410029,2.5191722309578566,0.444217147336511,0.27722006720199693,1.7173763418919405,0.39969548517245196,0.40750362948849767,1.6577305817887016,1.019512787642163,0.8359127690254838,2.315219837001552,-0.2803813541368706,-0.3086289820584319,0.4708958745105908,0.09227031204464704,0.115666611128089,0.06313708527670714,0.1309714538521491,0.13572119240116665,0.11760404127311619,-0.1750958702261431,-0.2061951699254309,0.6289398761449604,-0.029398690231743095,1.1450335680939248,7.71,0.6922292374503295
0.7120691189479853,0.8069187042942827,2.5238677621375745,0.4451456374411459,0.27838191313873484,1.7180137335348353,0.4010072508119323,0.408863761975885,1.6589124160007456,1.0177516939458353,0.833841203168714,2.3214986114052727,-0.28135474369023544,-0.30981383672221036,0.46823196883785284,0.09342458803750521,0.11669978280742693,0.06433799636895017,0.13138023244623287,0.136303252384846,0.11875872901645583,-0.17711324358752192,-0.20810887062788844,0.6268250948117089,-0.0342228101406087,-1.0580759386112615,7.72,0.6921804311860948
0.7092510181914002,0.8038151523818505,2.5285374527923348,0.44608633710327267,0.2795546795231634,1.7186638162132883,0.4023224581747092,0.41022922673762635,1.6601050627807026,1.0159699213705107,0.8317497990953278,2.327755568653792,-0.2822593175690809,-0.31088930515626856,0.465723053426211,0.09471245419487608,0.11785091074935573,0.06567553764917707,0.13166041994970373,0.13678828019938546,0.11976767361180997,-0.17923287708593494,-0.21016380588257244,0.6245752649008197,-0.054926329286667054,1.0581977962850126,7.73,0.6921327253388625
0.7064241511065203,0.8007012808762164,2.533182662659509,0.44704040933448086,0.280739392098528,1.7193278176637479,0.40363998520087313,0.41159917593134787,1.6613072445045678,1.0141665774987183,0.8296373262138004,2.3339894763240245,-0.2831101473807403,-0.3118803924612631,0.4633300353572569,0.09609984394753168,0.11908968632407226,0.06712251208838614,0.1318446132999694,0.1372007256010436,0.12066685524127373,-0.1814298943649037,-0.21232486576161325,0.622212724312477,-0.053404968737213995,-1.1239453302117155,7.74,0.6920866096281263
0.7035889613144138,0.7975777743339596,2.537804287871597,0.44800862200723435,0.28193672556831617,1.7200066362563005,0.404959060588206,0.4129730243402445,1.6625180851404162,1.01234109202427,0.8275029849370656,2.3401994111751514,-0.28392609867991575,-0.31281894633491486,0.46099989710344347,0.09754168198630667,0.12037610773614625,0.06864014478422145,0.13197034944023253,0.13756862049716267,0.12150051126931018,-0.18366444203297821,-0.21454065425124386,0.6197772524405131,-0.06576156754205291,1.0170714823177902,7.75,0.6920423899421946
0.7007456937377131,0.7944449795453009,2.54240264767377,0.44899126398625605,0.283146930581139,1.7207007478183787,0.40627933467388044,0.4143504984480151,1.663737215631759,1.0104932849380912,0.8253464996321105,2.3463848475157345,-0.28472793328081514,-0.3137406052199674,0.45867056254516403,0.09898702422849207,0.12166517167560838,0.07018249887674449,0.1320844996715209,0.13792630125393446,0.12232581819214926,-0.1858978216512438,-0.21675724682600403,0.6173090802414388,-0.05458988286536647,-1.1327973962635267,7.76,0.6920001622445471
0.6978943891662943,0.7913028911813895,2.546977433721065,0.44998811420567536,0.28436980767459036,1.7214101574307323,0.4076009037598436,0.4157316509492606,1.6649648242750001,1.0086233913062121,0.8231681533839449,2.352545703842899,-0.285535660379772,-0.3146801843160563,0.4562787127154472,0.10038456495379258,0.12291162525195695,0.0717011027552129,0.13222952668668667,0.13830474480634705,0.12319716716135279,-0.18808517286541213,-0.21891621556573265,0.614857401272425,-0.05730345985563953,1.0380182481466989,7.7700000000000005,0.691959815742829
0.6950349011318121,0.7881511759485335,2.5515277275868007,0.4509984662918805,0.28560473017394183,1.7221344021314162,0.4089242855857381,0.4171168394092514,1.6662016468371963,1.0067320411763492,0.820968762326835,2.35868234094461,-0.286366643970208,-0.31566844879926603,0.4537658555425395,0.10168830892488716,0.1240750668850561,0.07315056860215431,0.13244737391178993,0.13873400221013926,0.12416973563282865,-0.1901918583116646,-0.22096882123326436,0.612462053999483,-0.037333612199432556,-1.0813186825501266,7.78,0.6919210596090442
